Var_1,Var_2,Var_3,Var_4,Var_5,Var_6,Var_7,Var_8,Var_9,Var_10,Var_11,Var_12,Var_13,Var_14,Var_15,Var_16,Var_17,Var_18,Var_19,Var_20
-0.139273288,-0.631452509,-0.111018107,-0.564341467,0.18626704111367176,-0.404323856,0.016643331700879522,1.2861587452716534,0.2165004693246908,0.9544908762216286,1.3563434399240257,0.7560299732043569,0.4800373070670048,0.21142525243015836,0.12643089275504743,0.15828131179494775,0.15077334343096044,0.045984134486092856,0.17657713556298282,1.4383039938860513
2.6560750849413512,2.156709934020803,2.1361957839446455,1.9779202690798234,2.677489185516853,2.3857749250805314,1.476901078899033,1.5439433464978127,2.0167434578651786,1.7413387468007406,1.7137518742413218,1.892562312271716,-1.993206002,-1.792750025,-2.032769961,-1.84904582,-1.992088937,-2.007442502,0.7321753260678279,-0.0672675
-0.729154928,-0.295096369,-0.532843705,-0.187927761,-0.367549333,-0.13971069,0.8358382232752027,0.6531727628802745,0.5119710528513388,0.5821593669969802,0.40703426073133464,1.1257481655166166,1.0590482206321494,0.9156664679708558,1.3234865832692786,0.8622787078520395,1.3287043046336842,1.2909657381506756,0.4231295023071053,0.12693863959586274
-0.058782815,-0.151360057,0.33053268408080044,0.5204761647751253,0.1140478656264264,0.049144732072063546,-0.703977215,-0.297507405,-0.433884335,-0.386156828,-0.469728196,-0.483822216,-0.120225891,-0.242645302,-0.137417691,-0.325800585,-0.691024541,-0.720641177,1.2193236348819445,0.5334425278714962
-1.894111033,-1.784931102,-1.502854959,-1.448018088,-1.690508687,-1.837255478,-1.437778405,-1.017984673,-1.551061874,-0.982785054,-0.645319104,-0.995259945,2.147852123017216,2.1318167379476987,1.8721826668953063,2.28875361,1.8591459731411724,1.9395297730536571,-1.348468988,0.027717059635144044
-0.631736222,-1.079206312,-0.919471525,-1.314018349,-1.251266878,-0.784237559,-0.005078174,-0.344628372,0.35139940288015237,-0.486617646,0.24811923007817474,0.049048336974326666,2.1210121449334163,1.528338972448152,1.8393359263475049,1.4561788673195315,1.930220567716104,1.8094606955771277,-0.589310614,-0.379256012
0.7245659199257243,1.1790586596839179,0.5282647498814417,0.728670735,0.6335652296366582,0.8482924999481043,0.028774280559595192,-0.386868251,-0.131033708,0.23963537919993527,-0.193937958,0.2543050722968561,-0.745807467,-0.731753484,-1.070773499,-1.11091802,-0.598023363,-1.152787014,1.024330221206616,0.2280639437936181
-1.814506709,-1.322259954,-1.31080573,-1.551388592,-1.499632822,-1.519865586,-1.407035518,-1.258750588,-1.063394293,-0.952108506,-1.646552852,-1.001729427,0.8212268016348425,0.8964718382831035,0.8433001893415064,0.8434337801547283,0.7800630271510577,0.7857714819762376,-1.085815274,0.7222259517575473
0.40947845395916715,0.4121729467488202,0.4718137725183085,0.6857178335034955,0.1071868209197545,0.472144502,-0.839030196,-0.602085672,0.1396865722708979,-1.080178931,-0.689192772,-0.163335179,-0.524385938,-0.226198576,0.042871676,-0.190352504,0.055720969750233676,0.036890479,3.0158042305987216,1.130979503765524
-0.758125217,-0.833714536,-0.63580456,-0.844313022,-0.29423285,-0.78287259,-1.82078167,-1.425062114,-1.433343666,-1.091777077,-0.957711875,-1.157533773,0.27282042312844956,0.3789010521659544,0.39867527891391774,0.6538428901255671,0.6015851248796923,0.5134372986242598,-0.863775161,-0.619534366
0.029301472,-0.18501399,-0.088412713,-0.20942158,-0.072033823,-0.143311647,0.6562010200965008,0.4857717814174232,0.2892640552191239,-0.585084017,0.26627840854330076,-0.301395827,-0.15497381,0.3547967005528394,-0.57474724,-0.330509775,0.14377102019353435,0.020060576785299572,0.3648783321089465,-2.36558545
0.4052151881743378,0.5858609738120905,0.5135865317237723,0.6139164968968817,0.11160074514843511,0.4906505753650739,0.3152151157437274,-0.024132266,-0.490039099,-0.131477577,-1.059163953,-0.291897764,-0.355829398,-0.411812672,-0.619202609,-0.338587534,-0.288091522,-0.127791188,0.6073351936468359,0.07515117
-0.411614126,-0.222325557,-0.850323498,-0.400536086,-0.27580203,-0.261778904,-0.62516221,-1.138962521,-0.898155892,-1.051336232,-0.507131718,-1.225513028,-1.037750139,-1.221991735,-1.285029579,-0.981947261,-1.082071554,-1.057686206,-0.043425365,-0.039701256
0.5968724394580205,1.089627730995477,0.499143119,1.385066230396078,0.4011554306571498,0.7659113233457336,0.8376087461121637,-0.116992282,0.865710984,0.16745247033453695,1.1091571525622423,0.502179097,-0.64780855,-0.258290199,-0.205281688,-0.443034874,-0.787351215,-0.903091708,1.3249110195448266,0.7352410936727178
1.6402304452244374,1.873082896177304,1.6962236821573038,2.073249920421972,1.6472289152777586,1.8192048756505355,0.023667656417365592,0.4298817981850062,-0.213385131,0.9452613870079871,-0.501790135,0.16082792111287073,-1.940560418,-1.461051833,-1.546256824,-1.720269975,-1.494092319,-1.472982765,3.562848444864631,1.373971331383134
-0.598239232,-0.265841526,-0.570925995,-0.154554772,-0.872431874,-0.611762357,-1.583214066,-1.818149452,-1.695514757,-1.81185294,-0.987777007,-1.043593267,0.08002545,0.7861007157867604,-0.365630355,0.5204142732695004,-0.455512483,-0.133678548,0.23514026983604794,-0.76765818
-1.526914479,-1.086349394,-1.548060053,-0.741918363,-1.403134597,-1.339497838,0.279495815,-0.371338843,0.12673726107068334,0.4842886617261732,-0.294809597,0.0558791,0.614420964,1.1212230805499235,0.6319008638831226,0.8909571358713879,0.7440136481403526,0.6065869923532019,-1.754285057,0.34995178748188444
-0.034269875,0.10986735076526961,-0.23701088,-0.113681794,-0.586211573,-0.380582155,-0.972985423,-0.531165809,-0.434465968,-1.120614236,-0.444874617,-0.54149421,0.033963634,-0.022400312,0.1545825500499908,0.16842307597330775,-0.092632434,-0.161817467,-0.480674019,-1.329176804
0.18975011655020443,0.9266063082023738,0.6176335473938925,1.077198736574594,0.883472112,0.8083215010937902,0.369963868,0.7000052334399451,1.131462638860684,1.3040651797030918,0.5158205233579587,1.0108418952342633,0.2328374999801495,0.5265540396237901,0.14985574701155202,0.24728369434629893,0.22105329803682536,-0.164129796,-0.151248308,0.23403211654723644
0.27612483727689996,0.7203308766459358,0.2824925734603122,0.5808155187202019,0.051675934,0.30139955869089124,0.917079623,0.9036155108046522,0.8730245557990469,0.22503138755709923,0.8282753488726957,1.0620764259807156,-0.516855099,-0.117874582,-0.297783653,0.088752613,-0.195284144,0.13780360890297688,0.8497277939849991,0.4274584760378282
1.7626164240392963,1.6966425646637495,2.160813193108249,1.5778590790744444,1.8485663190868193,2.029533726110079,-0.328284844,-0.517991777,-0.139995991,-0.387582854,-0.623460607,-0.167638816,-2.543171136,-2.535132215,-2.715519464,-2.768174172,-2.664268846,-2.775808209,1.3547912813951235,-0.239814921
0.1499889493002305,-0.531867302,-0.161463775,-0.851985875,-0.409967635,-0.788626047,1.5983620383706791,1.209980154526928,1.462806603919125,1.0646640213756753,1.7149238362923338,1.5451419911137747,1.509651401282755,0.9097271867226058,1.1573607457206854,0.9665640216142162,0.8018225028818217,0.47077963106510445,1.333384727440518,-1.214846561
0.8865084394925882,0.8021323951139536,0.5183063186640544,0.6640899718400247,0.762108879,0.698615866,0.687485776,0.651358629,0.7172471156586024,1.4717717000171366,0.9681828489801351,1.0839420918940612,-0.215605967,-0.143172247,-0.669561598,-0.587278719,-0.55828919,-0.642236614,0.5027836060454068,-0.226781686
-1.012900751,-1.474156205,-1.403226057,-2.044236271,-1.240481271,-1.208046298,-1.038752401,-1.458260355,-1.035028861,-1.312563271,-2.197929625,-2.044023925,0.968264258,1.4481901887149164,0.9079556012477655,1.090947742102063,0.619760693,0.8581334602010698,-0.277489986,0.25132984789612167
1.0168553577767434,0.8829598534314119,0.7878202782192285,0.43133085789951153,0.5020828722673086,0.7260918551544201,-1.014274897,-1.00479379,-0.994185806,-0.551472472,-1.861425113,-1.245789186,-0.851981395,-1.449643128,-0.924917899,-1.1263333,-0.618045749,-0.555545307,1.004418162098126,0.8440823101043966
0.46173882835998203,0.060705781,0.5149990806011787,-0.3110315,0.8200352795100728,0.5007800709429242,0.28604086759266406,0.3388871968105793,0.2723472465581484,0.04928661,0.6110709690028776,0.3762750398465511,-0.667438235,-0.16858581,-0.428626689,-0.683677676,-1.138372221,-1.224810685,0.2269923495496602,-0.827974253
0.084260932,0.077009302,-0.199519274,0.3472609661845616,-0.079733278,-0.154929773,-0.753679356,-0.534140171,-1.044810523,-0.247400407,-0.565693906,-0.459055421,-0.046637697,-0.194011389,0.026444734128747822,-4.75E-05,-0.406677206,-0.621156981,-1.218873914,0.16725815642624464
-0.738058507,-0.42674586,-0.705510013,-0.600474597,-0.692257891,-0.672745539,0.085081554,0.471398849,0.2319947455911395,0.48433037545010094,0.049125401340073156,1.1205560518410262,0.3250692884488544,0.28639392891003057,0.4634601296115263,0.4906481071921369,0.6901516987239759,0.5922846458857477,-0.260498256,1.0849404856419615
-1.819260626,-2.015728179,-1.924065873,-2.139974679,-1.71353612,-1.578193399,0.21343614165853644,0.28961979754940625,0.7756114174270011,-0.066767175,0.148674197,-0.233969671,3.0419855215769678,2.7448518415326544,2.2676203017512626,2.2730224723586887,2.884846992097894,2.5254697225774514,-2.099799986,-0.715929522
1.4035046017454036,1.3184826524308695,1.057296157484987,0.7006505621876644,1.2522300002385838,1.4930316112070166,0.5753133119970695,1.0979710961229863,0.5779698782043805,1.280457878201856,0.12197094549594316,0.32715523228366417,-1.153722256,-1.199880558,-1.281020605,-1.350855208,-1.730301054,-1.612543805,0.7045741705912114,-1.312236932
-1.065721227,-0.527721802,-0.995144113,-0.092240542,-0.882104135,-0.936394658,0.061941275,0.1723806554262248,-0.794644559,-0.321745616,-0.805623508,-0.091754766,0.9837027298709472,1.2729273460902981,0.6195447966626018,1.2146401529176865,0.9007794202300013,0.7782979994948303,-1.378036432,-0.497084948
-0.031787902,-0.318636968,-0.335086244,-0.658930482,-0.067286577,-0.285983072,-0.125220208,0.39455725045296364,-0.040649318,0.6555932838453149,0.3663540243272186,0.14705323065570977,-0.513818991,-0.447033934,-0.22105992,-0.535911563,-0.270503636,-0.263611304,0.5759985828733746,0.6268273217534848
0.47933114347617484,0.8040134737373198,0.27976434646557524,0.47005715824391064,0.5355439499211387,0.4834607320897864,0.5659106135209596,0.7730402809648463,0.7239626924933346,0.8642950414337119,0.6039835547116084,0.3504183872455157,0.26079837686202884,0.25514043341808984,-0.070837209,-0.14394259,0.009671606,-0.119524341,-0.756260795,-1.760496463
0.19449398935443357,-0.230820519,0.20032699205553012,-0.038423304,0.32884405541403966,0.5468181060953108,2.3853384000930147,1.7502223310188756,2.182726197597353,1.6149775837606795,2.191724096994176,1.119211711006471,1.2857729228022186,1.3598313471167642,1.5669058847164252,1.3766722130354652,1.3542002854946633,1.4849322220349543,-0.329637127,-0.429960154
0.04164247,1.0845159171561216,0.7920228399154542,0.7026507421916259,0.9425634072384368,1.4845025275627928,0.9534940037607235,0.5902611447282983,0.3941243865478253,0.9835939332329392,1.0496233522177467,1.234306425860464,0.18881568812653615,0.2300221881140921,0.5630962177087127,0.1083286605811724,0.5388972632659701,0.45247765263301215,-0.717820006,1.4098452616838277
-0.001639817,-0.122246586,0.13246621452778454,-0.087708509,0.36836468841269593,0.5209426072480738,-0.731706382,-0.721932016,-0.656907861,-0.73270612,0.10561571835738486,-0.919646032,0.4931915660363196,-0.238635699,0.12459530249180405,-0.284036167,-0.248266852,-0.158367628,1.0810740632842792,0.5672887809060562
-0.300306438,0.085032503,0.33210606546164906,-0.149197813,-0.112352823,-0.287027807,-0.908124146,-1.407067144,-0.902926913,-0.915672546,-0.469520061,-0.694487195,0.2583034955506534,0.47229359166141555,-0.015516257,-0.031687624,-0.254437807,-0.296517023,0.091532807,-0.877355268
-0.333055536,-0.421229537,-0.699525601,-0.258960836,-0.378282744,-0.125629298,-0.871108312,-0.255883285,-0.66321194,-0.317829647,-0.951906574,-0.147100575,0.6091006103858959,0.4847372427909619,0.16824520751476077,0.5629671882325591,-0.022224345,0.1992747308333465,-1.269915411,-1.455760395
0.030438056557427796,0.029840885233967246,-0.26156008,-0.062317208,-0.146601543,-0.19776706,1.6605934854304438,2.2464034907037345,1.7677435865447366,1.3024001729081143,2.0318084808533596,1.527940772685284,1.0499083505888573,0.6048527364338446,0.9235903970133198,0.9412954789997366,0.5940514519372375,0.5475970674413686,-0.537743836,-1.037662407
-0.358786063,-0.104982167,-0.316530879,-0.089373987,-0.207550521,-0.011347378,-0.150487668,-0.715129443,-0.486091149,-0.495378358,-0.742734408,-0.359131188,-0.863608347,-1.115674839,-0.883150689,-1.212849203,-0.520567336,-0.817097184,-1.05345489,-0.280157509
-3.550700383,-4.079918793,-3.508821991,-4.162914104,-3.548436182,-4.098958826,-0.559470907,-0.254921347,0.23230368872591306,-0.426467197,0.3987529168345909,-0.046631383,3.8168463730414075,3.2951875776392954,4.210019589,3.5569232107707833,3.993567917772465,3.965427011757888,-0.735656011,0.13668778807502696
0.1739526087652745,0.7881890732689659,0.40154892111206464,0.788531108,0.6986727679221799,0.8680392725620192,1.0132187646224387,1.273445133179803,1.0403987700126656,0.9088679646855132,1.7123737534952117,0.8406998855018177,-0.604798854,-0.581183401,-0.570714908,-0.695225002,-0.164193879,-0.425328624,-0.0225156,-0.243325503
-1.896464554,-1.634292432,-1.542078276,-1.267014252,-1.225693127,-1.287842753,-1.022902767,-0.550086913,-0.920422282,-0.535715387,-1.447711752,-1.645925331,0.5880680685199448,0.7608726003304179,0.5793055340961979,0.5208780594633494,0.8746484086801655,0.8395592458471939,-0.644353783,0.5841680882933203
2.2774407427398544,2.0911458248012256,2.5310932998338993,1.8033910516510445,2.3918023884839643,2.8768050721725658,-0.592865872,-0.11023921,-0.32947085,-0.176593249,-0.246831508,-0.037671676,-3.132039353,-2.453341221,-3.013315906,-2.661819369,-3.089625753,-2.707946759,0.14901348693069583,-0.44653154
-0.250634974,0.25727527352446017,0.1440927457012873,0.055192378,0.6320700436119733,0.5743322447563586,0.27702644679600597,0.3867687911749504,0.16580838541959014,0.5227662289306326,0.1151146220133301,0.19986485830353373,-0.905937855,-0.783636925,0.005327744,-0.409564028,-0.65772659,-0.393907817,1.5381229358146356,-2.100490194
0.38403423701263106,-0.276722018,-0.020433552,-0.302796289,0.075314592,-0.171195303,1.3360245782196114,0.6554710165084593,0.9052230780874844,0.6597904846150414,0.5441403903065467,1.0173889267563596,0.40366429163367007,0.7912357000835225,0.3508413944890215,0.35988578949545647,0.059953901084124114,0.13890383537271778,0.2480690291441811,-0.063664537
0.5175658262235272,1.078483819200229,0.7540290594764164,1.1675334168552025,0.8836467516041804,1.2680461212111773,0.36116420792860654,-0.722598803,-0.63506709,-0.010352736,-0.640877504,-0.524218005,-0.859060638,-0.579139776,-0.204966638,-0.43076547,-0.369784769,-0.391163255,0.6895877690400984,1.9277643957260568
-0.606377066,-0.711040753,-0.898772799,-0.373153071,-0.989394824,-0.982626405,-1.685495377,-1.739078691,-1.367334359,-1.275620448,-1.649479683,-2.38529166,0.6638755222755686,-0.043817853,0.851223448,0.36830900414378515,0.9103636390691716,0.8754606919469906,-1.35159118,-0.454400196
1.0204614966238101,0.8747180080240758,1.1747374816222487,0.9365559603727124,0.8706436872148696,0.720502358,-1.068560966,-0.427200633,-0.586452595,-0.506851871,-0.728101508,-0.261071958,-0.368980753,-1.032232,-0.731087223,-0.768735409,-0.861809363,-0.566755831,0.8091108284956926,1.0003692342276487
0.3772922552233004,1.382666526569567,0.726946559,1.2483629137371055,0.7207909507308191,1.2172386352591396,1.0761472196885544,0.038737246,0.3918505362922848,0.3080028676183242,0.6162626791106333,0.7443898597783424,-0.360415881,-0.36870892,-0.504165707,-0.383836546,-0.318687075,-0.362180381,1.0386984112927662,0.01066823
-0.397577754,-0.389314945,-0.728284997,-0.076673238,-0.563986471,-0.520897084,0.20962391866555696,-0.158359598,-0.547393997,-0.17549578,-0.468376726,-0.636526458,1.0027742280060514,0.802541501,0.6197267294289027,1.2407807939699909,0.6873630782302237,0.9178076568903558,-0.598733976,-0.077426205
0.9250962685172806,0.9680884163695208,1.040369222251573,1.148294820332263,1.2336780097254276,1.0264961890980848,0.1471824714098716,-0.006329081,-0.48777188,-0.093569346,0.21378118600867135,-0.138233546,-1.344437053,-1.355044952,-1.483039425,-1.713289182,-1.673228455,-1.686823961,1.4844469783855894,-0.410732283
0.2876467100470252,0.6217680443627694,0.8172978515280522,1.2757155505976772,1.2123977322288486,1.3015958173875373,-0.342944623,0.4748844890095235,-0.219650872,0.014674618557761051,0.050061474,-0.612517891,-1.793158211,-1.947119898,-1.681831708,-2.023356001,-1.947120307,-2.096322874,1.0292331510989985,0.6085320455107261
-1.093428809,-1.230307615,-0.59785118,-1.479291927,-0.778800716,-0.658093475,-1.8058062,-1.781453131,-1.946278554,-2.253799741,-2.376466071,-1.447840051,-0.356974543,-0.515660503,-1.153336151,-0.463578775,-0.942810464,-0.578203961,-0.485813756,-0.241478961
0.970154668,1.7645981181169295,1.3837131506038902,1.660895137768831,0.9821410949542336,0.9911736381356279,-0.95054994,-0.52074941,-0.587538759,-0.808762371,-1.780102381,-0.799067912,-1.248764302,-1.234807783,-1.504509735,-0.909703714,-1.000375851,-0.875645604,0.16588443878837855,-2.391436915
0.291171152,-0.43666261,-0.344897927,-0.354620804,-0.658351996,-0.480155945,-0.223709169,-0.101597912,0.23717622118994558,-0.58591733,-0.017256924,-0.593368927,-0.471232256,-0.63243981,-0.039971961,-0.337408704,-0.258270843,-0.339041496,-0.056581215,0.7245520259346255
1.1940328728686898,0.4132516578670329,0.19543023357135053,-0.273080535,0.4178003926924499,0.5485533415534802,1.138849746467847,0.574458568,0.5802970648675916,0.38383369937659845,1.337655565081952,0.6888744186448089,0.016642879,-0.353738592,0.49544877986496244,-0.286575288,-0.167074165,-0.59057134,-0.32779194,-0.509418779
-0.20353863,-0.08928118,-0.38596299,0.2241198302372261,-0.780406569,-0.259064605,0.5627112264503122,0.9690153205211312,0.8319577673218358,0.047880113,1.0316494666595626,0.6959795346067342,0.9624095930881553,0.8094335033342163,1.032059531979361,0.9106268364264828,0.6216279736631823,0.8538920777358198,-0.917907775,0.053536302
-0.68400743,-0.985210969,-0.848205257,-0.9008971,-0.874654788,-0.583497173,-0.975661935,-1.16479,-0.830320053,-1.030379776,-1.060771331,-0.075435691,-0.936575254,-0.7553338,-0.275707652,-1.027586468,-0.589784461,-0.47445134,0.2616215986729091,-0.313328158
0.07567461,0.022980868579813168,0.020735151999516907,0.12764590318343028,0.20993000037432885,0.1287603458778689,-0.430222284,-0.456803039,-0.867144256,-0.415879738,-0.913519159,-1.073452398,0.25586794548214603,0.071030328,-0.340945405,-0.031770211,-0.528246153,-0.296062957,-0.147971736,-2.347945479
-1.387848733,-1.256475873,-1.349298506,-1.602132317,-0.943072595,-1.096437994,-1.247470605,-1.283933811,-1.301968031,-0.930127685,-1.504616272,-1.19690463,0.062302957,-0.220009225,-0.079180966,-0.032265396,-0.052756777,-0.089409759,-1.116845334,0.026450381827468738
-0.81679179,-0.313528639,-0.707982874,-0.660341186,-0.849785372,-0.650581447,1.2470867935220604,0.8358620472565607,1.7806273908889252,0.8280567166420847,1.924025152981576,2.002838632947853,2.342915112613797,1.9338994045555291,2.308197827012563,2.293516607625395,2.075584741915863,2.111137526590318,-2.036871496,1.1422379834499223
-0.699195366,-1.08664934,-0.720399989,-1.180578316,-0.48909139,-0.499055605,-0.281478576,-0.552600908,0.078220753,-1.145067598,0.42625726680852616,0.079936444,0.12772572877631447,-0.129088004,0.1275543290775816,-0.015738415,0.018155418673540855,0.2826207979356645,-0.660796635,-1.725728749
-1.477698184,-1.054286109,-1.19525425,-1.761911675,-1.108083113,-1.153704898,-0.340340076,0.7525762700140979,0.26632454208785583,0.4881833730717994,0.9493980294490446,0.33940184941947044,0.2283454979788253,0.2247368973079939,0.6682960635551525,0.2794591789253038,0.3008020793450638,0.26860208311860134,-0.868878923,-2.21158439
-0.001368393,-0.046227652,-0.12220749,-0.195307473,-0.19443779,-0.251790941,-0.789433266,0.2530033562191968,0.014899325692087288,0.072547456,0.046708040422660885,-0.223857945,7.257665806230612e-06,0.24000638852238254,-0.158921087,0.081002266,-0.115995196,-0.008729248,-0.027952371,-1.162187408
-0.146787124,-0.25191622,-0.452017807,-0.491555641,-0.518856844,-0.321153842,-0.404135165,0.3321880879079462,0.089476938,0.4574804040067899,-0.186018733,0.3391250657059079,1.0170008490824358,0.7153347101102462,1.5957843884038583,1.0651991977343274,1.4459747047924167,1.113115685120171,-0.155892603,1.0029859100929777
-1.172425882,-1.221615605,-0.901243168,-1.100347945,-0.749932014,-0.760789047,-0.053523835,-0.742898613,-0.438775313,-1.054621247,-0.473054484,-0.249572107,1.3037137323787815,1.6542771085992944,1.196956353296914,1.2412079260231872,1.240721111124726,0.8115614299497521,-0.750931559,1.440580572381143
0.27522432026146143,1.1176317255847432,0.7334208058712193,0.9898175379262482,0.5472525822506876,0.7933022821509556,1.7930771574515967,2.2165246058425936,1.6151098284327166,1.0669702749536714,2.042423553243395,1.2874695764820896,-0.879560794,-0.939022791,-1.025468154,-1.043083334,-1.089183043,-1.326244729,0.36698823380591106,0.8607436422029033
0.232701454,0.6777979738320303,0.38497289367495807,0.4386692178662732,0.4735743194558544,0.7634837552888695,-0.287832394,-0.524916015,-0.387063509,-0.230429821,-1.280838378,-0.302633834,0.5855541508509464,0.26124696064054537,0.45438060816983405,0.5904658416277506,0.5218269803938239,0.5514327562519029,-0.702001435,0.7679011287345875
-0.359783733,-0.692740323,-0.391442518,-0.46302659,-0.130118739,-0.306373407,0.1341308745498118,0.2482146015410205,0.008993454,0.11314634609449836,-0.069196543,-0.230066151,0.9012114283839782,0.3413918931361463,1.0006612934640933,0.7401867090356095,0.8762189884892553,1.0145931470397465,0.03565616,-0.958332904
-0.383145123,-1.479485402,-0.677694535,-1.507174154,-0.573141941,-1.216388612,-1.757133416,-1.012376553,-0.991829859,-0.808544186,-0.583942107,-1.501158147,0.10991614028758989,-0.38365703,-0.402816526,-0.585706157,-0.44627813,-0.320241614,-1.421189419,1.6096765370389823
-0.374711247,-0.221155169,-0.374942607,0.008403953,-0.269590145,0.07691663,0.3319666903849744,0.17656274727296198,0.045390464,0.12239906667713774,0.1227893924358043,0.13805995714696537,0.6635926900532045,0.7704376933830656,1.2795182185488734,1.3080791590365901,1.3208277186015442,1.4918263376374719,-2.036946908,0.24386940788792552
-0.502239494,-0.584596579,-0.501896885,-0.72582787,-0.653257119,-0.548669889,-0.786281148,-1.224932809,-0.892995615,-1.241041358,-0.857639685,-1.205929751,-1.086718967,-1.181789499,-0.800790218,-1.293776481,-0.870515067,-1.036628374,-0.533228655,0.3695616592059866
0.7463713038158243,0.3384663368384075,0.46472885625505334,0.18541470156888065,0.47693155072099636,0.6094279442467748,0.18319160201512913,0.12234368119403327,0.2980517184377121,0.5524682827926501,0.004413959,0.2896622759530463,0.5889062193926378,-0.061513893,0.304116345,-0.295682927,0.2070660034704976,-0.189816344,1.309706717124275,0.5010840098810557
0.10008273445024767,0.3733994091328426,0.5283327922248617,0.9428657818499446,0.1119761790895357,-0.018762292,0.6359431930958894,0.6771907943228187,1.4785038689292271,0.5174467239689028,0.6868853255770153,0.38090938576713473,-0.472918351,-0.115282449,-0.263617792,-0.466904816,-0.614810445,-0.338414254,-0.965285251,-0.055897314
1.6608885445670851,1.7455143710562746,1.5294575232361043,1.7038407547199599,1.5143016703200944,1.5743111369440677,-0.331446455,0.9132190800172425,-0.327597234,0.7357792758126828,0.046773275465908565,0.2251445530934035,-0.909864403,-1.284422101,-0.440767559,-1.102416016,-0.651072706,-1.040311831,0.5114297462005977,-0.641544006
2.841918278985513,3.060459442247764,2.402985948298485,3.0065101715653686,2.2107929820336762,2.7077298740454494,0.8292241545774669,1.1188259239031473,1.2272232524179216,1.1597652170445827,1.3656431686874912,1.0173645085268004,-1.954769931,-1.778380478,-1.890739685,-2.128329194,-1.69901995,-1.768919902,2.2288660874387443,1.3125319242043585
-1.154593917,-0.779916067,-0.582184255,-0.870439116,-0.629330763,-0.375970679,-0.459430113,-0.27820336,-0.637545105,-0.264686409,-0.061393409,0.36949316167846114,-0.07226552,0.1215828457729167,-0.079738234,0.40224979075021433,0.3316001685637867,0.31785642466845915,-0.244272133,-1.468649015
-0.16683693,0.19582080849061004,0.00106641,-0.057167688,-0.155836202,-0.139325105,-0.294855912,-0.25074392,-0.343778807,-0.363961522,-0.470860868,-0.423867495,-0.360116457,-0.19607075,0.078452154,0.11672401398590734,-0.147363407,-0.185884245,-0.378083437,-1.011818846
1.717952845658893,1.503861138628139,1.6490318182422559,2.1871457671042855,1.549938841542432,1.8896930084953703,-0.843986854,0.15518066448433143,-1.022468944,0.10760597525138492,-1.228617032,-0.655367095,-1.997733977,-2.084258898,-2.292452127,-1.933492962,-2.066720433,-1.71731032,2.0893417094006055,-0.453106937
0.401427264,1.1552407963890947,0.6406102164707331,1.0832038064060157,0.5458998628254476,0.9078569700273674,1.48101946,1.4703829757993392,1.3964029177051538,1.6486822098241949,0.9097265633480526,1.6272707994851203,-0.647073224,-0.364892575,-0.196788643,-0.500180184,-0.251425867,-0.773174886,0.6006489309610418,1.0968305700029013
-0.812351349,-0.546535721,-0.531132803,-0.144950483,-0.998413181,-0.391801552,-1.562175547,-0.972886683,-1.533447761,-0.777008017,-1.518324582,-1.049761011,0.2528988821395321,0.2633046162435495,0.16322860008056553,0.16533961605470673,0.16841668235107454,0.14994464719842776,1.951900601,0.19948397248353075
-0.558496055,-0.229444157,-0.049423676,-0.416527193,0.079925721,-0.140247313,-0.323551193,-0.34932671,-0.011311913,-0.938327239,-0.14810893,-0.763866587,0.007489325,0.063854653,0.005775744,0.13947111241148633,0.061688896270107686,-0.001533896,-0.735101503,0.093053871
-2.029411947,-1.662172072,-2.01793322,-1.526143947,-1.952362382,-2.130126958,-0.578988127,-1.105111864,-1.22208508,-1.286441281,-0.714468768,-1.06675541,1.0931286180985218,1.1982953969897858,1.0164113387969347,1.1481248042535994,1.2497942021446034,1.1466474409179568,-1.373364677,1.076595337190856
-0.297096582,-0.250364683,0.25757707774794586,-0.480672429,0.31169010904153216,0.3998657586493611,-0.886816945,-0.787984382,-0.42040808,-0.648438035,-0.626680686,-0.515872942,-0.341517318,-0.668616438,-0.760132748,-0.695410525,-0.839932819,-0.747612337,-0.024451922,-0.026864718
-0.050286273,0.5015704112183776,0.48023837217636484,0.6145180069357471,0.28862408561342706,0.37635923294425283,1.7694436651565941,1.2936988807953849,1.7199996616731035,1.7551423087541744,1.3383451463541347,1.4218927667008066,0.6063342016717569,0.29224611000951234,0.4142730203095266,0.5638666107768903,0.3125997782037344,0.2398786476167516,-0.172549563,-0.950398449
-2.160011792,-2.170872381,-2.259678825,-2.027811147,-2.381861781,-2.325867218,-0.868950401,-0.690568427,-1.179390263,-0.643819886,-0.918464821,-0.779126643,2.7020995706106428,2.587626175480805,3.7698373543067514,2.911659016500085,3.723966263066406,3.229914108052746,-0.754980637,2.0634324758682117
0.090161673,0.30552517868000834,-0.09042285,0.048230624,0.23453301178542654,-0.32937308,-0.509896189,-0.90890252,-0.949960223,-1.401950616,-0.63323104,-1.264939118,0.6642029849011963,0.12045216134040569,-0.86928582,0.20385102913531863,-0.397719581,-0.306936485,0.5328870509301914,-2.424308956
0.4631428760382444,0.5137972680216742,0.081466389,0.592844901,0.085397964,0.22705370871561628,0.4700733675882941,0.391687556,0.654948732,0.012038779367726276,0.49671607697652326,0.45671495099216514,0.039977360324684595,-0.097402448,0.23942522559178425,-0.058601994,0.001512913,-0.025581095,1.0748674714163127,-1.080548195
